,,,521.601557732E-3,-44.00000349E-3,
,,,524.801552296E-3,-48.00000042E-3,
,,,528.001546860E-3,-40.00000283E-3,
,,,531.201541424E-3,-44.00000349E-3,
,,,534.401535988E-3,-44.00000349E-3,
,,,537.601530552E-3,-40.00000283E-3,
,,,540.801525116E-3,-36.00000218E-3,
,,,544.001519680E-3,-40.00000283E-3,
,,,547.201573849E-3,-28.00000086E-3,
,,,550.401568413E-3,-32.00000152E-3,
,,,553.601562977E-3,-32.00000152E-3,
,,,556.801557541E-3,-24.00000021E-3,
,,,560.001552105E-3,-16.0000008E-3,
,,,563.201546669E-3,-24.00000021E-3,
,,,566.401541233E-3,-20.0000014E-3,
,,,569.601535797E-3,-20.0000014E-3,
,,,572.801530361E-3,-16.0000008E-3,
,,,576.001524925E-3,-16.0000008E-3,
,,,579.201519489E-3,-8.000000380E-3,
,,,582.401573658E-3,12.0000001E-3,
,,,585.601568222E-3,-8.000000380E-3,
,,,588.801562786E-3,-16.0000008E-3,
,,,592.001557350E-3,4.00000019E-3,
,,,595.201551914E-3,-4.00000019E-3,
,,,598.401546478E-3,4.00000019E-3,
,,,601.601541042E-3,-4.00000019E-3,
,,,604.801535606E-3,4.00000019E-3,
,,,608.001530170E-3,0.0,
,,,611.201524734E-3,0.0,
,,,614.401578903E-3,-36.00000218E-3,
,,,617.601573467E-3,-4.00000019E-3,
,,,620.801568031E-3,0.0,
,,,624.001562595E-3,12.0000001E-3,
,,,627.201557159E-3,0.0,
,,,630.401551723E-3,-4.00000019E-3,
,,,633.601546288E-3,-8.000000380E-3,
,,,636.801540852E-3,-12.0000001E-3,
,,,640.001535416E-3,-8.000000380E-3,
,,,643.201529980E-3,-12.0000001E-3,
,,,646.401524544E-3,-4.00000019E-3,
,,,649.601578712E-3,-8.000000380E-3,
,,,652.801573277E-3,-12.0000001E-3,
,,,656.001567841E-3,-16.0000008E-3,
,,,659.201562405E-3,-16.0000008E-3,
,,,662.401556969E-3,4.00000019E-3,
,,,665.601551533E-3,-12.0000001E-3,
,,,668.801546097E-3,-20.0000014E-3,
,,,672.001540661E-3,-4.00000019E-3,
,,,675.201535225E-3,-16.0000008E-3,
,,,678.401529789E-3,-28.00000086E-3,
,,,681.601524353E-3,-16.0000008E-3,
,,,684.801578522E-3,-24.00000021E-3,
,,,688.001573086E-3,-24.00000021E-3,
,,,691.201567650E-3,-28.00000086E-3,
,,,694.401562214E-3,-32.00000152E-3,
,,,697.601556778E-3,-20.0000014E-3,
,,,700.801551342E-3,-12.0000001E-3,
,,,704.001545906E-3,-24.00000021E-3,
,,,707.201540470E-3,-28.00000086E-3,
,,,710.401535034E-3,-24.00000021E-3,
,,,713.601529598E-3,-24.00000021E-3,
,,,716.801524162E-3,-20.0000014E-3,
,,,720.001578331E-3,-16.0000008E-3,
,,,723.201572895E-3,-28.00000086E-3,
,,,726.401567459E-3,-28.00000086E-3,
,,,729.601562023E-3,-28.00000086E-3,
,,,732.801556587E-3,-24.00000021E-3,
,,,736.001551151E-3,-40.00000283E-3,
,,,739.201545715E-3,-32.00000152E-3,
,,,742.401540279E-3,-48.00000042E-3,
,,,745.601534843E-3,-32.00000152E-3,
,,,748.801529408E-3,-28.00000086E-3,
,,,752.001583576E-3,-32.00000152E-3,
,,,755.201578140E-3,-32.00000152E-3,
,,,758.401572704E-3,-32.00000152E-3,
,,,761.601567268E-3,-44.00000349E-3,
,,,764.801561832E-3,-28.00000086E-3,
,,,768.001556396E-3,-24.00000021E-3,
,,,771.201550961E-3,-32.00000152E-3,
,,,774.401545525E-3,-40.00000283E-3,
,,,777.601540089E-3,-36.00000218E-3,
,,,780.801534653E-3,-28.00000086E-3,
,,,784.001529217E-3,-24.00000021E-3,
,,,787.201583385E-3,-20.0000014E-3,
,,,790.401577950E-3,-32.00000152E-3,
,,,793.601572514E-3,-28.00000086E-3,
,,,796.801567078E-3,-24.00000021E-3,
,,,800.001561642E-3,16.0000008E-3,
,,,803.201556206E-3,-28.00000086E-3,
,,,806.401550770E-3,-16.0000008E-3,
,,,809.601545334E-3,-24.00000021E-3,
,,,812.801539898E-3,-20.0000014E-3,
,,,816.001534462E-3,-28.00000086E-3,
,,,819.201588631E-3,-12.0000001E-3,
,,,822.401583195E-3,-16.0000008E-3,
,,,825.601577759E-3,-8.000000380E-3,
,,,828.801572323E-3,-4.00000019E-3,
,,,832.001566887E-3,-8.000000380E-3,
,,,835.201561451E-3,0.0,
,,,838.401556015E-3,0.0,
,,,841.601550579E-3,-8.000000380E-3,
,,,844.801545143E-3,8.000000380E-3,
,,,848.001539707E-3,4.00000019E-3,
,,,851.201534271E-3,8.000000380E-3,
,,,854.401588440E-3,8.000000380E-3,
,,,857.601583004E-3,12.0000001E-3,
,,,860.801577568E-3,8.000000380E-3,
,,,864.001572132E-3,12.0000001E-3,
,,,867.201566696E-3,20.0000014E-3,
,,,870.401561260E-3,44.00000349E-3,
,,,873.601555824E-3,12.0000001E-3,
,,,876.801550388E-3,16.0000008E-3,
,,,880.001544952E-3,8.000000380E-3,
,,,883.201539516E-3,0.0,
,,,886.401534081E-3,8.000000380E-3,
,,,889.601588249E-3,0.0,
,,,892.801582813E-3,0.0,
,,,896.001577377E-3,-8.000000380E-3,
,,,899.201571941E-3,-12.0000001E-3,
,,,902.401566505E-3,-12.0000001E-3,
,,,905.601561069E-3,0.0,
,,,908.801555634E-3,-16.0000008E-3,
,,,912.001550198E-3,-20.0000014E-3,
,,,915.201544762E-3,-12.0000001E-3,
,,,918.401539326E-3,-32.00000152E-3,
,,,921.601533890E-3,-20.0000014E-3,
,,,924.801588058E-3,-36.00000218E-3,
,,,928.001582623E-3,-28.00000086E-3,
,,,931.201577187E-3,-32.00000152E-3,
,,,934.401571751E-3,-28.00000086E-3,
,,,937.601566315E-3,-40.00000283E-3,
,,,940.801560879E-3,-48.00000042E-3,
,,,944.001555443E-3,-44.00000349E-3,
,,,947.201550007E-3,-52.00000107E-3,
,,,950.401544571E-3,-48.00000042E-3,
,,,953.601539135E-3,-52.00000107E-3,
,,,956.801593304E-3,-56.000001729E-3,
,,,960.001587868E-3,-56.000001729E-3,
,,,963.201582432E-3,-56.000001729E-3,
,,,966.401576996E-3,-64.000003040E-3,
,,,969.601571560E-3,-56.000001729E-3,
,,,972.801566124E-3,-64.000003040E-3,
,,,976.001560688E-3,-56.000001729E-3,
,,,979.201555252E-3,-72.000004351E-3,
,,,982.401549816E-3,-60.000002384E-3,
,,,985.601544380E-3,-56.000001729E-3,
,,,988.801538944E-3,-60.000002384E-3,
,,,992.001593113E-3,-56.000001729E-3,
,,,995.201587677E-3,-52.00000107E-3,
,,,998.401582241E-3,-52.00000107E-3,
,,,1.0016016,-56.000001729E-3,
,,,1.0048015,-56.000001729E-3,
,,,1.0080016,-56.000001729E-3,
,,,1.0112016,-28.00000086E-3,
,,,1.0144016,-44.00000349E-3,
,,,1.0176016,-36.00000218E-3,
,,,1.0208015,-24.00000021E-3,
,,,1.0240016,-44.00000349E-3,
,,,1.0272015,-32.00000152E-3,
,,,1.0304016,-32.00000152E-3,
,,,1.0336015,-28.00000086E-3,
,,,1.0368016,-24.00000021E-3,
,,,1.0400015,-16.0000008E-3,
,,,1.0432016,-16.0000008E-3,
,,,1.0464016,20.0000014E-3,
,,,1.0496016,0.0,
,,,1.0528016,0.0,
,,,1.0560015,12.0000001E-3,
,,,1.0592016,24.00000021E-3,
,,,1.0624015,4.00000019E-3,
,,,1.0656016,40.00000283E-3,
,,,1.0688015,40.00000283E-3,
,,,1.0720016,52.00000107E-3,
,,,1.0752015,60.000002384E-3,
,,,1.0784016,72.000004351E-3,
,,,1.0816016,76.000005007E-3,
,,,1.0848016,84.000006318E-3,
,,,1.0880016,96.000000834E-3,
,,,1.0912015,108.0000028E-3,
,,,1.0944016,116.0000041E-3,
,,,1.0976015,140.0000006E-3,
,,,1.1008016,120.0000048E-3,
,,,1.1040015,136.0000074E-3,
,,,1.1072016,136.0000074E-3,
,,,1.1104016,136.0000074E-3,
,,,1.1136016,160.00001132E-3,
,,,1.1168016,156.00000322E-3,
,,,1.1200016,164.00000453E-3,
,,,1.1232016,168.00001264E-3,
,,,1.1264015,172.00000584E-3,
,,,1.1296016,180.00000715E-3,
,,,1.1328015,160.00001132E-3,
,,,1.1360016,164.00000453E-3,
,,,1.1392015,160.00001132E-3,
,,,1.1424016,164.00000453E-3,
,,,1.1456016,160.00001132E-3,
,,,1.1488016,152.00001001E-3,
,,,1.1520016,152.00001001E-3,
,,,1.1552016,148.0000019E-3,
,,,1.1584016,140.0000006E-3,
,,,1.1616015,120.0000048E-3,
,,,1.1648016,108.0000028E-3,
,,,1.1680015,124.0000054E-3,
,,,1.1712016,104.0000021E-3,
,,,1.1744015,96.000000834E-3,
,,,1.1776016,88.000006974E-3,
,,,1.1808016,88.000006974E-3,
,,,1.1840016,68.000003695E-3,
,,,1.1872016,64.000003040E-3,
,,,1.1904016,68.000003695E-3,
,,,1.1936016,44.00000349E-3,
,,,1.1968015,40.00000283E-3,
,,,1.2000016,60.000002384E-3,
,,,1.2032015,20.0000014E-3,
,,,1.2064016,12.0000001E-3,
,,,1.2096015,0.0,
,,,1.2128016,0.0,
,,,1.2160016,-4.00000019E-3,
,,,1.2192016,-4.00000019E-3,
,,,1.2224016,-16.0000008E-3,
,,,1.2256016,-12.0000001E-3,
,,,1.2288016,-36.00000218E-3,
,,,1.2320015,-32.00000152E-3,
,,,1.2352016,-36.00000218E-3,
,,,1.2384015,-44.00000349E-3,
,,,1.2416016,-40.00000283E-3,
,,,1.2448015,-44.00000349E-3,
,,,1.2480016,-56.000001729E-3,
,,,1.2512016,-56.000001729E-3,
,,,1.2544016,-56.000001729E-3,
,,,1.2576016,-68.000003695E-3,
,,,1.2608016,-56.000001729E-3,
,,,1.2640016,-44.00000349E-3,
,,,1.2672015,-56.000001729E-3,
,,,1.2704016,-60.000002384E-3,
,,,1.2736015,-60.000002384E-3,
,,,1.2768016,-56.000001729E-3,
,,,1.2800016,-60.000002384E-3,
,,,1.2832016,-60.000002384E-3,
,,,1.2864016,-56.000001729E-3,
,,,1.2896016,-56.000001729E-3,
,,,1.2928016,-52.00000107E-3,
,,,1.2960016,-52.00000107E-3,
,,,1.2992016,-52.00000107E-3,
,,,1.3024015,-56.000001729E-3,
,,,1.3056016,-52.00000107E-3,
,,,1.3088015,-48.00000042E-3,
,,,1.3120016,-48.00000042E-3,
,,,1.3152016,-44.00000349E-3,
,,,1.3184016,-44.00000349E-3,
,,,1.3216016,-48.00000042E-3,
,,,1.3248016,-52.00000107E-3,
,,,1.3280016,-40.00000283E-3,
,,,1.3312016,-40.00000283E-3,
,,,1.3344016,-44.00000349E-3,
,,,1.3376015,-44.00000349E-3,
,,,1.3408016,-32.00000152E-3,
,,,1.3440015,-24.00000021E-3,
,,,1.3472016,-32.00000152E-3,
,,,1.3504016,-28.00000086E-3,
,,,1.3536016,-32.00000152E-3,
,,,1.3568016,-24.00000021E-3,
,,,1.3600016,-8.000000380E-3,
,,,1.3632016,-24.00000021E-3,
,,,1.3664016,-16.0000008E-3,
,,,1.3696016,-16.0000008E-3,
,,,1.3728015,-20.0000014E-3,
,,,1.3760016,-12.0000001E-3,
,,,1.3792015,-4.00000019E-3,
,,,1.3824016,-8.000000380E-3,
,,,1.3856016,0.0,
,,,1.3888016,-12.0000001E-3,
,,,1.3920016,-4.00000019E-3,
,,,1.3952016,0.0,
,,,1.3984016,-12.0000001E-3,
,,,1.4016016,36.00000218E-3,
,,,1.4048016,0.0,
,,,1.4080015,-4.00000019E-3,
,,,1.4112016,4.00000019E-3,
,,,1.4144015,0.0,
,,,1.4176016,0.0,
,,,1.4208016,0.0,
,,,1.4240016,12.0000001E-3,
,,,1.4272016,4.00000019E-3,
,,,1.4304016,4.00000019E-3,
,,,1.4336016,0.0,
,,,1.4368016,4.00000019E-3,
,,,1.4400016,4.00000019E-3,
,,,1.4432015,0.0,
,,,1.4464016,4.00000019E-3,
,,,1.4496015,8.000000380E-3,
,,,1.4528016,0.0,
,,,1.4560016,-4.00000019E-3,
,,,1.4592016,0.0,
,,,1.4624016,-4.00000019E-3,
,,,1.4656016,4.00000019E-3,
,,,1.4688016,0.0,
,,,1.4720016,-4.00000019E-3,
,,,1.4752016,0.0,
,,,1.4784015,-16.0000008E-3,
,,,1.4816016,-8.000000380E-3,
,,,1.4848015,0.0,
,,,1.4880016,8.000000380E-3,
,,,1.4912016,-8.000000380E-3,
,,,1.4944016,-12.0000001E-3,
,,,1.4976016,-4.00000019E-3,
,,,1.5008016,-4.00000019E-3,
,,,1.5040016,0.0,
,,,1.5072016,-12.0000001E-3,
,,,1.5104016,-12.0000001E-3,
,,,1.5136015,-8.000000380E-3,
,,,1.5168016,-8.000000380E-3,
,,,1.5200016,0.0,
,,,1.5232016,-12.0000001E-3,
,,,1.5264016,0.0,
,,,1.5296016,-16.0000008E-3,
,,,1.5328016,-4.00000019E-3,
,,,1.5360016,-8.000000380E-3,
,,,1.5392016,-4.00000019E-3,
,,,1.5424016,0.0,
,,,1.5456016,0.0,
,,,1.5488015,0.0,
,,,1.5520016,-44.00000349E-3,
,,,1.5552016,0.0,
,,,1.5584016,-8.000000380E-3,
,,,1.5616016,0.0,
,,,1.5648016,0.0,
,,,1.5680016,-12.0000001E-3,
,,,1.5712016,-4.00000019E-3,
,,,1.5744016,-8.000000380E-3,
,,,1.5776016,-8.000000380E-3,
,,,1.5808016,-4.00000019E-3,
,,,1.5840015,-12.0000001E-3,
,,,1.5872016,-8.000000380E-3,
,,,1.5904016,-12.0000001E-3,
,,,1.5936016,-16.0000008E-3,
,,,1.5968016,-8.000000380E-3,
,,,1.6000016,-8.000000380E-3,
,,,1.6032016,-8.000000380E-3,
,,,1.6064016,-4.00000019E-3,
,,,1.6096016,-4.00000019E-3,
,,,1.6128016,-4.00000019E-3,
,,,1.6160016,-16.0000008E-3,
,,,1.6192015,-4.00000019E-3,
,,,1.6224016,0.0,
,,,1.6256016,-8.000000380E-3,
,,,1.6288016,0.0,
,,,1.6320016,0.0,
,,,1.6352016,-4.00000019E-3,
,,,1.6384016,4.00000019E-3,
,,,1.6416016,8.000000380E-3,
,,,1.6448016,8.000000380E-3,
,,,1.6480016,12.0000001E-3,
,,,1.6512016,12.0000001E-3,
,,,1.6544015,12.0000001E-3,
,,,1.6576016,8.000000380E-3,
,,,1.6608016,20.0000014E-3,
,,,1.6640016,8.000000380E-3,
,,,1.6672016,12.0000001E-3,
,,,1.6704016,24.00000021E-3,
,,,1.6736016,24.00000021E-3,
,,,1.6768016,20.0000014E-3,
,,,1.6800016,16.0000008E-3,
,,,1.6832016,20.0000014E-3,
,,,1.6864016,16.0000008E-3,
,,,1.6896017,24.00000021E-3,
,,,1.6928016,40.00000283E-3,
,,,1.6960016,24.00000021E-3,
,,,1.6992016,36.00000218E-3,
,,,1.7024016,24.00000021E-3,
,,,1.7056016,20.0000014E-3,
,,,1.7088016,12.0000001E-3,
,,,1.7120016,12.0000001E-3,
,,,1.7152016,24.00000021E-3,
,,,1.7184016,24.00000021E-3,
,,,1.7216016,20.0000014E-3,
,,,1.7248017,20.0000014E-3,
,,,1.7280016,16.0000008E-3,
,,,1.7312016,20.0000014E-3,
,,,1.7344016,24.00000021E-3,
,,,1.7376016,16.0000008E-3,
,,,1.7408016,16.0000008E-3,
,,,1.7440016,24.00000021E-3,
,,,1.7472016,16.0000008E-3,
,,,1.7504016,20.0000014E-3,
,,,1.7536016,24.00000021E-3,
,,,1.7568016,24.00000021E-3,
,,,1.7600017,32.00000152E-3,
,,,1.7632016,48.00000042E-3,
,,,1.7664016,32.00000152E-3,
,,,1.7696016,16.0000008E-3,
,,,1.7728016,28.00000086E-3,
,,,1.7760016,20.0000014E-3,
,,,1.7792016,24.00000021E-3,
,,,1.7824016,20.0000014E-3,
,,,1.7856016,16.0000008E-3,
,,,1.7888016,24.00000021E-3,
,,,1.7920016,20.0000014E-3,
,,,1.7952017,20.0000014E-3,
,,,1.7984016,16.0000008E-3,
,,,1.8016016,8.000000380E-3,
,,,1.8048016,20.0000014E-3,
,,,1.8080016,16.0000008E-3,
,,,1.8112016,12.0000001E-3,
,,,1.8144016,20.0000014E-3,
,,,1.8176016,20.0000014E-3,
,,,1.8208016,20.0000014E-3,
,,,1.8240016,20.0000014E-3,
,,,1.8272016,16.0000008E-3,
,,,1.8304017,20.0000014E-3,
,,,1.8336016,20.0000014E-3,
,,,1.8368016,28.00000086E-3,
,,,1.8400016,16.0000008E-3,
,,,1.8432016,28.00000086E-3,
,,,1.8464016,32.00000152E-3,
,,,1.8496016,44.00000349E-3,
,,,1.8528016,32.00000152E-3,
,,,1.8560016,44.00000349E-3,
,,,1.8592016,56.000001729E-3,
,,,1.8624016,48.00000042E-3,
,,,1.8656017,60.000002384E-3,
,,,1.8688016,64.000003040E-3,
,,,1.8720016,72.000004351E-3,
,,,1.8752016,76.000005007E-3,
,,,1.8784016,72.000004351E-3,
,,,1.8816016,76.000005007E-3,
,,,1.8848016,60.000002384E-3,
,,,1.8880016,72.000004351E-3,
,,,1.8912016,80.000005662E-3,
,,,1.8944016,84.000006318E-3,
,,,1.8976016,68.000003695E-3,
,,,1.9008017,84.000006318E-3,
,,,1.9040016,76.000005007E-3,
,,,1.9072016,76.000005007E-3,
,,,1.9104016,72.000004351E-3,
,,,1.9136016,72.000004351E-3,
,,,1.9168016,72.000004351E-3,
,,,1.9200016,64.000003040E-3,
,,,1.9232016,72.000004351E-3,
,,,1.9264016,68.000003695E-3,
,,,1.9296017,40.00000283E-3,
,,,1.9328016,44.00000349E-3,
,,,1.9360017,44.00000349E-3,
,,,1.9392016,32.00000152E-3,
,,,1.9424016,44.00000349E-3,
,,,1.9456016,28.00000086E-3,
,,,1.9488016,24.00000021E-3,
,,,1.9520016,20.0000014E-3,
,,,1.9552016,12.0000001E-3,
,,,1.9584016,-4.00000019E-3,
,,,1.9616016,-8.000000380E-3,
,,,1.9648017,0.0,
,,,1.9680016,-12.0000001E-3,
,,,1.9712017,-8.000000380E-3,
,,,1.9744016,-12.0000001E-3,
,,,1.9776016,-12.0000001E-3,
,,,1.9808016,-16.0000008E-3,
,,,1.9840016,-16.0000008E-3,
,,,1.9872016,-24.00000021E-3,
,,,1.9904016,-28.00000086E-3,
,,,1.9936016,-32.00000152E-3,
,,,1.9968016,-16.0000008E-3,
,,,2.0000017,-20.0000014E-3,
,,,2.0032017,-40.00000283E-3,
,,,2.0064015,-36.00000218E-3,
,,,2.0096016,-32.00000152E-3,
,,,2.0128016,-24.00000021E-3,
,,,2.0160017,-32.00000152E-3,
,,,2.0192015,-28.00000086E-3,
,,,2.0224016,-20.0000014E-3,
,,,2.0256016,-36.00000218E-3,
,,,2.0288017,-36.00000218E-3,
,,,2.0320017,-16.0000008E-3,
,,,2.0352015,-36.00000218E-3,
,,,2.0384016,-36.00000218E-3,
,,,2.0416017,-36.00000218E-3,
,,,2.0448017,-40.00000283E-3,
,,,2.0480015,-44.00000349E-3,
,,,2.0512016,-44.00000349E-3,
,,,2.0544016,-44.00000349E-3,
,,,2.0576017,-44.00000349E-3,
,,,2.0608015,-48.00000042E-3,
,,,2.0640016,-40.00000283E-3,
,,,2.0672016,-52.00000107E-3,
,,,2.0704017,-40.00000283E-3,
,,,2.0736017,-52.00000107E-3,
,,,2.0768015,-52.00000107E-3,
,,,2.0800016,-44.00000349E-3,
,,,2.0832016,-52.00000107E-3,
,,,2.0864017,-44.00000349E-3,
,,,2.0896015,-44.00000349E-3,
,,,2.0928016,-40.00000283E-3,
,,,2.0960016,-36.00000218E-3,
,,,2.0992017,-36.00000218E-3,
,,,2.1024017,-20.0000014E-3,
,,,2.1056015,-32.00000152E-3,
,,,2.1088016,-40.00000283E-3,
,,,2.1120017,-36.00000218E-3,
,,,2.1152017,-24.00000021E-3,
,,,2.1184015,-24.00000021E-3,
,,,2.1216016,-12.0000001E-3,
,,,2.1248016,-4.00000019E-3,
,,,2.1280017,0.0,
,,,2.1312015,-4.00000019E-3,
,,,2.1344016,4.00000019E-3,
,,,2.1376016,4.00000019E-3,
,,,2.1408017,16.0000008E-3,
,,,2.1440017,16.0000008E-3,
,,,2.1472015,24.00000021E-3,
,,,2.1504016,24.00000021E-3,
,,,2.1536016,28.00000086E-3,
,,,2.1568017,32.00000152E-3,
,,,2.1600015,32.00000152E-3,
,,,2.1632016,40.00000283E-3,
,,,2.1664016,48.00000042E-3,
,,,2.1696017,56.000001729E-3,
,,,2.1728017,44.00000349E-3,
,,,2.1760015,44.00000349E-3,
,,,2.1792016,44.00000349E-3,
,,,2.1824017,48.00000042E-3,
,,,2.1856017,64.000003040E-3,
,,,2.1888015,60.000002384E-3,
,,,2.1920016,60.000002384E-3,
,,,2.1952016,52.00000107E-3,
,,,2.1984017,52.00000107E-3,
,,,2.2016015,60.000002384E-3,
,,,2.2048016,56.000001729E-3,
,,,2.2080016,56.000001729E-3,
,,,2.2112017,44.00000349E-3,
,,,2.2144017,44.00000349E-3,
,,,2.2176015,44.00000349E-3,
,,,2.2208016,28.00000086E-3,
,,,2.2240016,40.00000283E-3,
,,,2.2272017,36.00000218E-3,
,,,2.2304015,32.00000152E-3,
,,,2.2336016,44.00000349E-3,
,,,2.2368016,24.00000021E-3,
,,,2.2400017,28.00000086E-3,
,,,2.2432017,28.00000086E-3,
,,,2.2464015,32.00000152E-3,
,,,2.2496016,16.0000008E-3,
,,,2.2528017,36.00000218E-3,
,,,2.2560017,24.00000021E-3,
,,,2.2592015,20.0000014E-3,
,,,2.2624016,28.00000086E-3,
,,,2.2656016,32.00000152E-3,
,,,2.2688017,24.00000021E-3,
,,,2.2720017,20.0000014E-3,
,,,2.2752016,40.00000283E-3,
,,,2.2784016,20.0000014E-3,
,,,2.2816017,8.000000380E-3,
,,,2.2848017,4.00000019E-3,
,,,2.2880015,12.0000001E-3,
,,,2.2912016,16.0000008E-3,
,,,2.2944016,16.0000008E-3,
,,,2.2976017,4.00000019E-3,
,,,2.3008015,12.0000001E-3,
,,,2.3040016,4.00000019E-3,
,,,2.3072016,0.0,
,,,2.3104017,-8.000000380E-3,
,,,2.3136017,-8.000000380E-3,
,,,2.3168015,-16.0000008E-3,
,,,2.3200016,-16.0000008E-3,
,,,2.3232017,-12.0000001E-3,
,,,2.3264017,-20.0000014E-3,
,,,2.3296015,-8.000000380E-3,
,,,2.3328016,-8.000000380E-3,
,,,2.3360016,-28.00000086E-3,
,,,2.3392017,-12.0000001E-3,
,,,2.3424017,-20.0000014E-3,
,,,2.3456016,-24.00000021E-3,
,,,2.3488016,-20.0000014E-3,
,,,2.3520017,-20.0000014E-3,
,,,2.3552017,0.0,
,,,2.3584015,-36.00000218E-3,
,,,2.3616016,-28.00000086E-3,
,,,2.3648016,-28.00000086E-3,
,,,2.3680017,-24.00000021E-3,
,,,2.3712015,-36.00000218E-3,
,,,2.3744016,-32.00000152E-3,
,,,2.3776016,-36.00000218E-3,
,,,2.3808017,-44.00000349E-3,
,,,2.3840017,-60.000002384E-3,
,,,2.3872015,-56.000001729E-3,
,,,2.3904016,-64.000003040E-3,
,,,2.3936017,-64.000003040E-3,
,,,2.3968017,-64.000003040E-3,
,,,2.4000015,-72.000004351E-3,
,,,2.4032016,-76.000005007E-3,
,,,2.4064016,-72.000004351E-3,
,,,2.4096017,-72.000004351E-3,
,,,2.4128017,-76.000005007E-3,
,,,2.4160016,-76.000005007E-3,
,,,2.4192016,-80.000005662E-3,
,,,2.4224017,-60.000002384E-3,
,,,2.4256017,-72.000004351E-3,
,,,2.4288015,-68.000003695E-3,
,,,2.4320016,-68.000003695E-3,
,,,2.4352016,-68.000003695E-3,
,,,2.4384017,-68.000003695E-3,
,,,2.4416018,-56.000001729E-3,
,,,2.4448016,-60.000002384E-3,
,,,2.4480016,-60.000002384E-3,
,,,2.4512017,-76.000005007E-3,
,,,2.4544017,-56.000001729E-3,
,,,2.4576015,-48.00000042E-3,
,,,2.4608016,-56.000001729E-3,
,,,2.4640017,-44.00000349E-3,
,,,2.4672017,-44.00000349E-3,
,,,2.4704015,-44.00000349E-3,
,,,2.4736016,-16.0000008E-3,
,,,2.4768016,-32.00000152E-3,
,,,2.4800017,-28.00000086E-3,
,,,2.4832017,-32.00000152E-3,
,,,2.4864016,-20.0000014E-3,
,,,2.4896016,-24.00000021E-3,
,,,2.4928017,-12.0000001E-3,
,,,2.4960017,-24.00000021E-3,
,,,2.4992015,-16.0000008E-3,
,,,2.5024016,-16.0000008E-3,
,,,2.5056016,-20.0000014E-3,
,,,2.5088017,-16.0000008E-3,
,,,2.5120018,-12.0000001E-3,
,,,2.5152016,-16.0000008E-3,
,,,2.5184016,-20.0000014E-3,
,,,2.5216017,-8.000000380E-3,
,,,2.5248017,-8.000000380E-3,
,,,2.5280015,-8.000000380E-3,
,,,2.5312016,-8.000000380E-3,
,,,2.5344017,-12.0000001E-3,
,,,2.5376017,-8.000000380E-3,
,,,2.5408015,-12.0000001E-3,
,,,2.5440016,-16.0000008E-3,
,,,2.5472016,12.0000001E-3,
,,,2.5504017,0.0,
,,,2.5536017,12.0000001E-3,
,,,2.5568016,8.000000380E-3,
,,,2.5600016,12.0000001E-3,
,,,2.5632017,16.0000008E-3,
,,,2.5664017,20.0000014E-3,
,,,2.5696015,20.0000014E-3,
,,,2.5728016,24.00000021E-3,
,,,2.5760016,20.0000014E-3,
,,,2.5792017,36.00000218E-3,
,,,2.5824018,36.00000218E-3,
,,,2.5856016,32.00000152E-3,
,,,2.5888016,36.00000218E-3,
,,,2.5920017,40.00000283E-3,
,,,2.5952017,44.00000349E-3,
,,,2.5984015,28.00000086E-3,
,,,2.6016016,48.00000042E-3,
,,,2.6048017,40.00000283E-3,
,,,2.6080017,48.00000042E-3,
,,,2.6112018,44.00000349E-3,
,,,2.6144016,48.00000042E-3,
,,,2.6176016,44.00000349E-3,
,,,2.6208017,52.00000107E-3,
,,,2.6240017,48.00000042E-3,
,,,2.6272016,52.00000107E-3,
,,,2.6304016,60.000002384E-3,
,,,2.6336017,52.00000107E-3,
,,,2.6368017,64.000003040E-3,
,,,2.6400015,72.000004351E-3,
,,,2.6432016,84.000006318E-3,
,,,2.6464016,84.000006318E-3,
,,,2.6496017,88.000006974E-3,
,,,2.6528018,92.000007629E-3,
,,,2.6560016,92.000007629E-3,
,,,2.6592016,100.0000015E-3,
,,,2.6624017,104.0000021E-3,
,,,2.6656017,116.0000041E-3,
,,,2.6688015,108.0000028E-3,
,,,2.6720016,104.0000021E-3,
,,,2.6752017,116.0000041E-3,
,,,2.6784017,120.0000048E-3,
,,,2.6816018,116.0000041E-3,
,,,2.6848016,124.0000054E-3,
,,,2.6880016,120.0000048E-3,
,,,2.6912017,112.0000035E-3,
,,,2.6944017,112.0000035E-3,
,,,2.6976016,108.0000028E-3,
,,,2.7008016,100.0000015E-3,
,,,2.7040017,96.000000834E-3,
,,,2.7072017,96.000000834E-3,
,,,2.7104015,100.0000015E-3,
,,,2.7136016,80.000005662E-3,
,,,2.7168016,72.000004351E-3,
,,,2.72000170,68.000003695E-3,
,,,2.72320175,68.000003695E-3,
,,,2.72640157,60.000002384E-3,
,,,2.72960162,48.00000042E-3,
,,,2.73280168,36.00000218E-3,
,,,2.73600173,4.00000019E-3,
,,,2.73920155,24.00000021E-3,
,,,2.74240160,12.0000001E-3,
,,,2.74560165,12.0000001E-3,
,,,2.74880171,0.0,
,,,2.75200176,-4.00000019E-3,
,,,2.75520158,-20.0000014E-3,
,,,2.75840163,-8.000000380E-3,
,,,2.76160169,-8.000000380E-3,
,,,2.76480174,-28.00000086E-3,
,,,2.76800156,-32.00000152E-3,
,,,2.77120161,-36.00000218E-3,
,,,2.77440166,-36.00000218E-3,
