0.63999939,-1.024
0.643199920000001,-1.024
0.646400450000002,-1.024
0.649600979999999,-1.024
0.652799609999999,-1.024
0.65600014,-1.024
0.659200670000001,-1.024
0.66239929,-1.024
0.665599820000001,-1.024
0.668800350000001,-1.024
0.67200089,-1.024
0.675199509999999,-1.024
0.67840004,-1.024
0.681600570000001,-1.024
0.68479919,-1.024
0.687999730000001,-1.024
0.691200259999999,-1.024
0.69440079,-1.024
0.697599409999999,-1.024
0.70079994,-1.024
0.70400047,-1.024
0.7071991,-1.024
0.710399630000001,-1.024
0.713600159999999,-1.024
0.716800689999999,-1.024
0.719999309999999,-1.024
0.723199839999999,-1.024
0.726400380000001,-1.024
0.729600909999998,-1.024
0.732799530000001,-1.024
0.736000059999999,-1.024
0.739200589999999,-1.024
0.742399219999999,-1.024
0.74559975,-1.024
0.748800280000001,-1.024
0.752000809999998,-1.024
0.755199430000001,-1.024
0.758399959999998,-1.024
0.761600489999999,-1.024
0.764799119999999,-1.024
0.76799965,-1.024
0.771200180000001,-1.024
0.774400709999998,-1.024
0.777599330000001,-1.024
0.780799869999999,-1.024
0.7840004,-1.024
0.787200930000001,-1.024
0.79039955,-1.024
0.793600080000001,-1.024
0.796800609999998,-1.024
0.799999239999998,-1.024
0.803199769999999,-1.024
0.8064003,-1.024
0.809600830000001,-1.024
0.81279945,-1.024
0.815999980000001,-1.024
0.819200519999999,-1.024
0.822399140000002,-1.024
0.825599669999999,-1.024
0.8288002,-1.024
0.832000730000001,-1.024
0.835199360000001,-1.024
0.838399890000002,-1.024
0.841600419999999,-1.024
0.84480095,-1.024
0.847999569999999,-1.024
0.8512001,-1.024
0.854400630000001,-1.024
0.857599260000001,-1.024
0.860799790000002,-1.024
0.864000319999999,-1.024
0.86720085,-1.024
0.87039948,-1.024
0.873600010000001,-1.024
0.876800540000001,-1.024
0.879999160000001,-1.024
0.883199690000001,-1.024
0.886400219999999,-1.024
0.88960075,-1.024
0.89279938,-1.024
0.89599991,-1.024
0.899200440000001,-1.024
0.902400969999999,-1.024
0.905599590000001,-1.024
0.908800129999999,-1.024
0.91200066,-1.024
0.91519928,-1.024
0.91839981,-1.024
0.921600340000001,-1.024
0.924800869999999,-1.024
0.927999499999999,-1.024
0.931200029999999,-1.024
0.93440056,-1.024
0.937599179999999,-1.024
0.94079971,-1.024
0.944000240000001,-1.024
0.947200779999999,-1.024
0.950399399999998,-1.024
0.953599929999999,-1.024
0.95680046,-1.024
0.960000990000001,-1.024
0.963199620000001,-1.024
0.966400149999998,-1.024
0.969600679999999,-1.024
0.972799299999998,-1.024
0.975999829999999,-1.024
0.97920036,-1.024
0.982400890000001,-1.024
0.985599520000001,-1.024
0.988800049999998,-1.024
0.992000579999999,-1.024
0.995199199999998,-1.024
0.998399729999999,-1.024
1.00160027,-1.024
1.0048008,-1.024
1.00799942,-1.024
1.01119995,-1.024
1.01440048,-1.024
1.01759911,-1.024
1.02079964,-1.024
1.02400017,-1.024
1.0272007,-1.024
1.03039932,-1.024
1.03359985,-1.024
1.03680038,-1.024
1.04000092,-1.024
1.04319954,-1.024
1.04640007,-1.024
1.0496006,-1.024
1.05279922,-1.024
1.05599976,-1.024
1.05920029,-1.024
1.06240082,-1.024
1.06559944,-1.024
1.06879997,-1.024
1.0720005,-1.024
1.07519913,-1.024
1.07839966,-1.024
1.08160019,-1.024
1.08480072,-1.024
1.08799934,-1.024
1.09119987,-1.024
1.09440041,-1.024
1.09760094,-1.024
1.10079956,-1.024
1.10400009,-1.024
1.10720062,-1.024
1.11039925,-1.024
1.11359978,-1.024
1.11680031,-1.024
1.12000084,-1.024
1.12319946,-1.024
1.12639999,-1.024
1.12960052,-1.024
1.13279915,-1.024
1.13599968,-1.024
1.13920021,-1.024
1.14240074,-1.024
1.14559937,-1.024
1.1487999,-1.024
1.15200043,-1.024
1.15520096,-1.024
1.15839958,-1.024
1.16160011,-1.024
1.16480064,-1.024
1.16799927,-1.024
1.1711998,-1.024
1.17440033,-1.024
1.17760086,-1.024
1.18079948,-1.024
1.18400002,-1.024
1.18720055,-1.024
1.19039917,-1.024
1.1935997,-1.024
1.19680023,-1.024
1.20000076,-1.024
1.20319939,-1.024
1.20639992,-1.024
1.20960045,-1.024
1.21280098,-1.024
1.2159996,-1.024
1.21920013,-1.024
1.22240067,-1.024
1.22559929,-1.024
1.22879982,-1.024
1.23200035,-1.024
1.23520088,-1.024
1.23839951,-1.024
1.24160004,-1.024
1.24480057,-1.024
1.24799919,-1.024
1.25119972,-1.024
1.25440025,-1.024
1.25760078,-1.024
1.26079941,-1.024
1.26399994,-1.024
1.26720047,-1.024
1.270401,-1.024
1.27359962,-1.024
1.27680016,-1.024
1.28000069,-1.024
1.28319931,-1.024
1.28639984,-1.024
1.28960037,-1.024
1.2928009,-1.024
1.29599953,-1.024
1.29920006,-1.024
1.30240059,-1.024
1.30559921,-1.024
1.30879974,-1.024
1.31200027,-1.024
1.31520081,-1.024
1.31839943,-1.024
1.32159996,-1.024
1.32480049,-1.024
1.32799911,-1.024
1.33119965,-1.024
1.33440018,-1.024
1.33760071,-1.024
1.34079933,-1.024
1.34399986,-1.024
1.34720039,-1.024
1.35040092,-1.024
1.35359955,-1.024
1.35680008,-1.024
1.36000061,-1.024
1.36319923,-1.024
1.36639977,-1.024
1.3696003,-1.024
1.37280083,-1.024
1.37599945,-1.024
1.37919998,-1.024
1.38240051,-1.024
1.38559914,-1.024
1.38879967,-1.024
1.3920002,-1.024
1.39520073,-1.024
1.39839935,-1.024
1.40159988,-1.024
1.40480042,-1.024
1.40800095,-1.024
1.41119957,-1.024
1.4144001,-1.024
1.41760063,-1.024
1.42079926,-1.024
1.42399979,-1.024
1.42720032,-1.024
1.43040085,-1.024
1.43359947,-1.024
1.4368,-1.024
1.44000053,-1.024
1.44319916,-1.024
1.44639969,-1.024
1.44960022,-1.024
1.45280075,-1.024
1.45599937,-1.024
1.45919991,-1.024
1.46240044,-1.024
1.46560097,-1.024
1.46879959,-1.024
1.47200012,-1.024
1.47520065,-1.024
1.47839928,-1.024
1.48159981,-1.024
1.48480034,-1.024
1.48800087,-1.024
1.49119949,-1.024
1.49440002,-1.024
1.49760056,-1.024
